568,462,4,877907236
566,12,4,881649802
707,427,4,886285907
417,234,4,879646965
18,223,5,880129731
347,192,4,881653798
452,156,4,875261819
141,597,4,884585071
406,1,4,879446107
6,173,5,883602462
705,265,5,883428154
417,95,5,879646965
13,279,5,882139804
682,188,4,888522417
499,483,5,885598854
663,284,4,889492841
545,746,4,879900321
676,313,4,892685224
344,516,5,884901311
472,29,5,875982867
192,813,4,881367456
83,864,4,883954588
85,657,4,879454189
472,63,4,875982511
148,168,5,877015900
271,847,4,885847926
90,482,5,891383204
324,411,5,880575589
489,313,4,891362740
554,864,4,876231993
682,651,4,888517168
564,472,4,888730658
416,28,5,893212730
698,210,5,886366690
450,455,4,882376188
162,79,4,877636713
632,357,4,879456844
560,100,5,879975752
213,164,5,878956300
588,395,4,890030781
478,26,5,889396212
645,956,4,892053310
407,250,4,890687564
680,248,4,877075312
334,9,4,891544707
537,47,4,886030768
716,707,4,879795121
694,199,5,875728435
49,428,5,888068791
694,50,5,875730386
299,513,4,877881228
682,222,4,888519725
296,127,5,884196489
199,313,4,883782557
619,118,5,885953827
551,328,5,892775584
675,531,5,889489108
298,423,5,884183063
718,222,4,883348712
642,391,4,885607143
380,1116,4,885479397
136,127,5,882693404
693,432,4,875484908
292,499,5,881105245
521,191,4,884477868
650,195,4,891369442
142,7,4,888640489
499,132,4,885599040
523,533,4,883700395
716,836,4,879795425
613,127,4,891227204
711,483,5,879992739
52,919,5,882922140
141,930,4,884585247
540,294,4,882156617
478,451,5,889396282
600,241,5,888451582
727,68,4,883710347
416,707,4,876699179
615,275,4,879447872
501,840,4,883348655
303,956,4,879466421
159,405,5,880557564
716,602,5,879795691
450,197,5,882374059
561,180,4,885807261
416,815,4,876697243
622,403,4,882592735
443,343,5,883504771
81,186,5,876534783
164,282,5,889401927
479,187,4,879460785
694,200,4,875726968
59,191,4,888204841
114,474,5,881260170
115,317,5,881171137
480,462,4,891208520
567,811,4,882426210
642,559,5,885604874
643,420,4,891449803
338,488,5,879438449
622,143,4,882670228
568,603,5,877907157
315,23,5,879821193
659,805,5,891383561
654,56,4,887864414
256,678,5,882150192
453,12,5,877553813
327,99,4,887820761
500,569,4,883876370
727,125,4,883710598
600,188,4,888451750
174,70,5,886453169
345,9,4,884900976
392,615,5,891038371
450,86,4,887660440
648,479,4,884368538
588,142,5,890024117
429,79,4,882385243
21,853,5,874951658
472,392,4,875981503
655,1642,4,888474934
339,939,4,891034115
437,204,5,880141528
524,111,5,884323426
608,213,4,880404693
450,432,4,882377861
92,428,4,875653519
291,93,4,874805927
675,509,5,889489465
638,265,5,876695216
87,577,4,879877127
274,258,5,878944379
409,179,5,881107817
504,485,4,887839745
437,318,4,880140466
679,327,4,884312731
429,419,4,882385293
557,334,4,881179362
722,124,4,891280842
331,302,5,877196819
555,762,4,879964159
527,425,4,879455792
645,203,4,892053456
686,234,4,879546715
110,161,5,886988631
630,255,5,885666740
729,689,4,893286638
712,465,4,874957113
247,64,5,893097024
13,444,4,882396984
391,213,4,877398856
591,487,4,891031203
611,333,4,891636073
621,333,4,890517503
728,508,4,879443265
457,629,4,882397177
256,460,4,882153987
542,13,4,886533002
618,966,4,891307931
426,133,5,879441978
563,118,4,880506863
450,287,4,887660504
561,710,4,885809897
608,655,5,880405395
660,153,4,891200388
453,24,4,877553108
13,797,5,882398327
487,747,4,883531466
458,208,4,886395963
468,195,5,875291902
664,172,5,878090054
429,178,4,882384772
688,339,5,884153712
551,272,5,892775389
567,493,4,882426719
152,284,5,880149045
268,257,4,875742866
581,9,5,879641787
300,833,4,875650329
486,275,4,879874582
256,243,4,882150193
286,70,5,877531975
562,98,4,879195081
397,134,5,885350132
716,499,4,879796942
615,306,4,879447556
707,467,4,886286057
193,580,4,889127270
263,602,4,891298592
524,133,5,884634968
455,747,4,879111422
230,451,4,880485402
405,1218,5,885547360
272,654,5,879454977
425,316,4,890346705
294,252,4,877820240
655,187,5,888474357
588,1428,5,890032056
691,294,4,875542868
234,473,5,892334976
472,240,4,875979187
643,94,4,891450240
257,60,5,879547440
23,194,4,874786016
704,211,5,891398726
109,636,5,880581817
603,385,4,891957012
351,312,5,883356784
35,748,4,875458970
637,744,4,882903044
303,845,4,879485221
703,293,4,875242990
684,111,4,878760164
437,614,5,880139951
429,232,4,882385859
411,208,4,891035617
548,313,5,891044304
674,25,4,887763035
711,1466,4,883589693
567,475,4,882426508
694,121,5,875726886
417,1086,4,879646369
216,79,4,880235381
121,135,5,891388090
634,50,4,877018347
514,283,4,875309231
308,506,4,887738191
343,1039,5,876404689
629,64,5,880117513
721,403,4,877139638
345,293,4,884994592
709,28,5,879847946
606,191,5,880923988
430,258,4,877225570
716,470,4,879797152
632,404,5,879459544
184,492,4,889908947
391,661,5,877398898
588,417,5,890026009
658,515,5,875145493
711,699,5,879993728
279,410,5,890780547
269,1428,5,891447409
592,483,5,882955613
307,168,5,879283798
479,602,4,879461492
187,23,4,879465631
474,50,5,887915221
332,294,5,887916324
629,147,5,880117534
647,134,4,876534275
305,1,5,886323153
717,293,5,884715103
579,709,5,880952142
8,177,4,879362233
664,481,5,878091912
343,127,5,876404464
468,22,5,875287686
269,509,4,891447280
483,274,4,878953129
648,578,4,884882987
648,265,4,884796886
571,174,4,883354940
394,411,4,881058969
89,181,4,879441491
529,310,4,882534996
490,475,4,875427629
684,237,5,875811158
144,651,4,888105197
712,399,5,874956872
535,447,5,879617574
712,542,4,874956543
711,137,5,886030557
353,333,4,891402757
618,91,4,891309756
695,882,4,888805836
468,25,5,875280214
537,83,4,886030891
56,144,5,892910796
694,275,4,875727640
457,190,5,882396602
659,661,5,891331916
408,270,5,889679683
314,65,4,877888855
374,282,5,880392936
493,188,5,884131314
689,471,4,876676433
472,101,5,875981624
78,237,5,879634264
587,340,5,892871141
665,127,4,884292654
453,94,4,877561956
618,44,4,891308791
606,239,4,880926339
577,217,5,880475363
383,514,5,891192949
738,651,4,892957752
676,344,5,892685657
466,22,5,890284706
648,615,4,884796652
588,315,4,890014591
727,208,4,883711240
559,69,5,891034003
450,807,4,887834823
721,317,4,877147872
679,357,5,884486812
487,1,5,883443504
640,249,4,886474493
379,186,5,880740495
599,975,5,880952357
671,576,5,884035939
235,971,4,889656113
169,134,5,891359250
618,117,5,891307494
498,156,5,881957054
270,200,5,876956360
468,150,5,875280309
655,610,4,887432283
456,268,5,887165395
642,1285,4,886132043
76,6,5,875028165
333,174,5,891045082
648,568,5,882212651
546,250,4,885141260
354,143,4,891217547
416,1058,5,893213019
235,153,4,889655662
514,527,4,875462466
479,198,5,879460939
659,1119,4,891383674
339,205,5,891033629
543,474,5,875665787
467,273,4,879532565
664,64,4,876524474
468,191,4,875287686
504,961,4,887839081
410,873,4,888627138
422,396,4,879744143
90,660,4,891385652
686,588,4,879546497
480,705,4,891208520
23,96,4,874785551
77,1,5,884732808
592,221,5,882608357
632,423,4,879459003
489,358,5,891445439
720,258,4,891262762
551,331,5,892775584
734,82,4,891022704
276,382,4,874791236
144,357,4,888105254
588,846,4,890025621
270,665,4,876956419
728,282,4,879443291
654,284,4,887863914
339,1404,5,891034592
640,684,4,874778568
311,655,4,884365406
147,750,5,885593812
688,678,5,884153750
84,744,4,883449965
87,845,4,879876564
514,156,4,875311225
524,118,4,884627463
708,280,4,877325316
650,1126,4,891369620
671,182,4,884035685
374,412,4,883627129
370,136,4,879434999
550,328,5,883425652
499,887,5,882995826
416,211,5,893214041
201,65,4,884113806
712,728,4,874956384
178,435,4,882827043
235,1,4,889655571
701,304,4,891446679
659,143,5,891384973
470,150,5,879178406
658,318,4,875148196
308,588,5,887738893
661,709,4,886841685
281,690,5,881200264
543,302,4,887912238
606,628,4,878143729
450,51,4,882377358
327,663,4,887819582
99,651,5,885679833
141,100,4,884584688
543,531,4,874864347
705,50,4,883427012
532,346,5,885761690
618,692,4,891309091
239,632,5,889181015
650,222,4,891369924
126,681,5,887938392
447,469,4,878856394
392,345,4,891037385
588,483,4,890015500
345,303,4,884900448
466,182,4,890284706
635,886,4,878878901
79,258,5,891271308
457,588,5,882397411
51,136,4,883498756
233,318,5,877665324
574,310,4,891279012
43,418,4,883955387
590,287,4,879439645
727,692,4,883711240
730,298,4,880310426
236,97,5,890118228
688,332,5,884153712
486,880,5,879874112
488,181,4,891376029
74,340,5,888333194
279,926,4,875296696
533,356,4,879191652
78,880,5,879633600
100,258,4,891374675
539,303,5,879787770
125,8,4,879454419
622,597,5,882591687
244,26,5,880606274
41,238,5,890687472
110,326,4,886987417
100,900,4,891374832
625,647,4,891263822
686,170,5,879547043
94,286,4,891724122
707,170,5,886285824
201,160,5,884113368
472,1047,4,875979082
682,573,4,888521116
425,195,4,878738245
717,268,5,884642133
454,526,4,881959698
173,334,4,877556926
650,198,4,891381546
716,163,4,879795949
452,863,5,885816769
393,203,4,887746091
383,134,5,891192778
553,136,4,879948655
561,175,4,885807429
650,234,4,891369890
577,140,4,880475043
653,64,4,878867272
615,211,5,879449164
630,595,5,885667660
589,272,5,883352535
642,1219,4,885603932
606,157,4,880926018
301,68,4,882076558
13,762,5,882141336
318,1048,4,884495001
151,1,5,879524151
577,8,4,880474257
528,210,5,886101976
286,198,4,877533887
611,344,5,891636073
416,794,5,893213019
64,31,4,889739318
110,692,4,886988937
554,222,4,876231802
604,164,4,883668175
698,485,4,886367473
409,608,4,881107155
593,4,4,877728878
593,140,4,875671226
675,305,4,889488548
528,185,4,886101652
622,89,5,882669740
533,197,5,882902988
42,468,4,881108346
527,169,4,879455961
541,1078,4,883874834
508,154,5,883767704
409,23,4,881109175
711,25,4,876185920
721,632,4,877147675
642,1,5,885603565
536,98,4,882360029
7,668,4,891352778
655,739,4,891585450
214,1017,4,891543156
308,151,4,887741795
491,129,4,891185170
697,123,5,882622016
666,191,4,880139090
742,258,5,881005590
707,1628,5,886287353
271,956,4,885848997
416,955,4,876699839
498,53,4,881961689
540,1014,4,882157224
334,257,4,891544764
737,428,4,884315066
708,1,5,877325375
478,568,5,889396615
415,432,4,879439610
601,22,4,876348820
551,24,5,892783142
59,736,5,888205145
683,321,5,893286207
531,748,4,887049081
276,219,4,874792692
280,71,4,891700818
254,416,4,886472713
297,211,4,875240090
90,490,5,891383753
514,431,4,875463595
642,56,4,885602656
343,7,5,876402941
138,137,5,879023131
541,941,4,883865394
630,295,4,885666875
457,410,4,882393937
237,474,5,879376327
711,488,4,879992407
467,327,4,879532164
484,746,4,891195179
712,181,5,874729901
279,710,4,890451408
500,479,5,883873811
716,663,5,879795467
715,425,4,875964655
347,742,5,881652610
666,209,4,880139205
567,192,4,882426021
31,262,5,881547766
671,298,4,875389187
409,607,5,881107697
69,1144,5,882126156
354,855,4,891306852
354,246,4,891216607
403,472,4,879790319
158,325,4,880133920
705,385,4,883428084
521,168,4,884477585
605,282,4,879424743
535,631,5,879619176
536,82,4,882360929
313,202,5,891014697
338,286,4,879437522
495,11,5,888634536
245,300,4,888513026
734,204,4,891022938
184,632,5,889913687
284,303,5,885328991
745,492,5,880123572
435,182,4,884131356
435,206,5,884133223
1,192,4,875072547
268,208,4,875309430
265,748,5,875320112
736,296,4,878709365
235,923,4,889656132
655,1131,5,887428772
58,1084,4,884304896
664,127,5,876525044
734,99,4,891023086
654,468,4,887864757
1,178,5,878543541
478,843,5,889397582
402,12,4,876266826
360,1149,4,880356025
90,59,5,891383173
62,1129,5,879372060
604,48,5,883667946
394,28,4,880886821
405,659,4,885544739
494,65,5,879541207
363,210,4,891494905
638,234,4,876695627
650,98,4,891369798
708,326,4,892719007
586,160,4,884066360
169,50,5,891359250
43,69,4,875981421
586,181,4,884057344
623,283,4,891032275
62,949,4,879376210
145,246,4,888397946
745,190,5,880123905
380,443,4,885480283
615,526,4,879448735
533,747,5,879438767
504,490,4,887909816
200,202,5,884129275
694,48,4,875726759
130,1275,5,876252288
389,1204,4,880165411
250,12,5,878090499
523,634,5,883700743
442,144,4,883390328
539,124,4,879788480
270,1073,5,876955202
422,151,4,875130173
121,717,5,891390688
638,550,5,876695059
592,150,5,882607955
21,656,5,874951797
416,172,5,893213796
92,193,4,875654222
504,53,4,887911730
566,163,5,881649622
460,242,4,882910838
450,606,5,882371904
645,518,5,892055285
565,652,5,891037563
291,722,4,875086460
650,183,4,891369924
491,124,5,891185170
533,1173,4,885820219
321,357,4,879439832
645,168,4,892054797
537,882,4,886028791
244,1,4,880604405
686,134,5,879545340
716,97,4,879794996
311,630,5,884365929
712,790,4,874956931
343,56,5,876404880
637,1233,5,882900888
106,28,4,881451144
486,248,4,879874663
716,484,4,879795867
710,116,4,882063852
313,63,4,891030490
59,458,4,888203128
735,1,4,876698796
529,270,4,882535304
351,989,4,883356684
393,22,4,887745973
232,1149,5,888549674
693,11,4,875482197
271,462,4,885848448
235,179,5,889656028
412,182,4,879716983
588,433,5,890024246
454,77,4,888266955
715,73,4,875964410
543,56,5,874866535
292,48,5,881105318
280,764,4,891701685
562,218,4,879196576
619,568,5,885954083
641,192,4,879370150
648,177,5,884882702
533,423,5,888844906
520,286,5,885168591
298,208,5,884182867
507,333,4,889964121
270,1074,5,876955770
663,272,5,889491515
716,381,4,879795644
435,1268,5,884131950
43,699,4,883956040
606,71,5,880923745
458,134,5,886395963
661,238,4,876016491
13,87,5,882398814
624,147,4,879792557
610,275,4,888703453
455,276,4,879109594
393,977,4,887745501
620,740,5,889987349
503,70,4,880383174
665,748,4,884290076
493,684,4,884132267
472,1058,4,875980081
167,735,4,892738277
279,33,4,875308510
478,616,4,889398260
689,597,4,876676165
515,900,4,887658975
92,9,4,875640148
712,785,5,874730206
712,82,5,874730031
551,11,5,892777052
342,327,4,874984025
664,92,4,876525002
132,521,4,891278996
590,127,4,879439645
457,473,4,882395360
115,980,4,881169984
500,709,4,883873640
60,378,4,883327566
363,208,4,891496190
613,126,5,891227338
734,419,4,891023066
130,2,4,876252327
504,1084,4,887837958
644,293,4,889076851
480,661,4,891208327
648,407,4,884367248
490,181,4,875427873
184,223,4,889911195
527,182,5,879456132
496,96,4,876065881
469,582,5,879524266
310,50,5,879436177
144,98,4,888105587
747,228,4,888639736
160,276,5,876768106
7,434,4,891352384
439,1328,4,882893891
59,321,4,888206764
473,9,5,878157357
189,175,5,893265506
621,763,4,880738462
103,181,4,880415875
497,373,4,879311007
607,498,4,883879556
658,45,5,875147800
606,25,5,878149689
85,707,4,879454350
739,359,5,886825529
606,925,4,880922566
474,86,4,887927456
710,200,4,882063793
243,477,4,879987736
536,62,4,882360873
632,215,4,879458834
605,1226,4,879510864
711,707,5,879993579
694,699,4,875728639
178,229,4,885784558
316,531,5,880853704
506,423,5,874874850
429,70,4,882386401
230,588,5,880484683
503,504,4,880472298
669,82,4,892550310
699,258,5,883278844
179,300,4,892151231
749,2,4,878849375
654,22,5,887864292
332,230,5,888360342
10,708,4,877892438
377,194,5,891298549
1,87,5,878543541
487,1016,5,883444515
459,117,5,879563146
567,469,4,882426837
675,1653,5,889489913
632,181,5,879457016
603,1483,5,891956283
676,169,5,892686524
697,277,5,882622581
276,72,4,874791960
378,31,4,880045652
630,895,4,885666143
546,977,5,885140939
512,56,5,888579996
301,546,4,882078228
718,300,5,883348269
618,11,4,891307263
707,995,4,879439418
691,56,4,875543025
234,1452,4,892335342
416,781,4,893142283
374,2,4,880939035
493,183,5,884132225
716,969,4,879794815
577,191,4,880472055
694,22,5,875726759
222,56,5,878182058
735,258,4,876697561
385,652,5,881530738
577,194,4,880474216
301,412,4,882075110
734,98,4,891025247
682,697,4,888517816
718,111,4,883348634
621,109,4,880737607
373,946,5,877104048
389,56,5,880086868
621,53,4,874964496
717,322,5,884642133
587,691,4,892871031
214,173,4,892668249
95,216,5,880573287
311,499,4,884365519
601,154,5,876350017
69,234,5,882145505
24,92,5,875323241
644,291,4,889076949
450,1435,4,882471362
666,1011,4,880313723
707,799,4,886287876
339,131,5,891033382
665,117,4,884290575
435,156,4,884131822
749,125,5,878848764
294,1012,4,877819792
727,746,4,883710514
453,496,4,888203066
295,222,4,879517136
585,1623,4,891283921
350,435,5,882346900
600,22,5,888451491
279,1490,4,875312947
440,70,4,891577950
405,794,5,885549309
499,194,4,885599372
746,96,4,885075267
654,963,4,887864414
378,213,5,880045935
532,451,4,874789474
746,117,4,885075304
718,591,4,883349191
738,196,4,875350086
151,443,5,879524947
666,636,4,880568322
694,216,4,875729830
286,301,5,879780879
573,10,4,885843818
731,197,5,886185743
515,1399,4,887659718
657,922,4,884239123
586,202,4,884066689
716,1039,5,879796808
546,234,4,885141332
233,293,4,877660832
708,751,4,892718687
696,523,5,886404542
611,751,4,891636098
455,270,4,878585321
577,71,5,880474433
233,371,5,880190399
690,64,5,881179682
279,1488,4,875659924
325,1523,4,891478504
606,135,5,880926245
332,96,5,887939051
82,175,4,878769598
495,944,5,888637768
276,235,4,874786734
488,168,4,891293910
85,246,4,881704999
577,147,4,880470604
325,205,4,891478307
701,100,5,891447139
440,904,5,891546654
716,191,5,879796046
405,317,4,885544911
553,191,4,879949153
549,100,4,881672333
561,1512,5,885807455
164,222,4,889401927
693,568,4,875483947
451,1265,4,879012772
429,654,4,882385542
386,405,4,877655145
1,238,4,875072235
606,326,4,889137188
749,663,4,878847988
450,761,4,882398939
406,11,4,879446529
606,194,4,880925199
347,76,5,881654679
717,328,4,884641842
737,186,5,884314944
417,80,4,879649247
514,582,4,875318224
643,501,4,891448062
711,196,5,879993918
339,485,5,891032413
705,121,5,883427479
551,216,5,892777609
663,23,4,889493818
664,212,4,878090180
586,29,5,884062405
657,286,4,884238002
642,585,5,885606178
749,366,4,878849903
545,742,4,880347813
697,596,4,882622372
299,152,4,877880474
608,25,4,880406506
280,1051,4,891700904
712,812,4,874729996
716,673,4,879797535
457,472,4,882395768
320,145,4,884751552
665,845,4,884292654
564,300,4,888718470
639,513,4,891239030
656,344,4,892318520
286,742,5,877530860
343,81,5,876408139
409,430,4,881168604
563,153,4,880507625
682,317,4,888517390
691,170,5,875543395
694,197,5,875727926
522,12,5,876960894
184,170,5,889913687
642,233,4,885606964
532,1039,4,888629863
686,327,5,879543445
94,210,4,886008459
707,286,5,879438988
394,186,5,880887322
739,69,5,886959069
624,273,4,879793129
721,82,4,877139015
13,692,4,882141659
716,86,5,879796072
697,242,5,882621486
682,75,4,888518185
523,1,5,883701763
451,328,5,879012470
384,302,5,891273509
251,300,4,886271472
299,248,5,877877933
747,108,4,888733415
480,1007,4,891207715
632,144,4,879457812
738,318,5,892844112
201,607,4,884111485
577,549,5,880475539
655,64,4,887426931
1,156,4,874965556
664,479,5,878090087
535,962,4,879617747
648,173,5,882213502
629,15,5,880117719
676,117,4,892686244
532,796,5,888635445
407,496,5,875042425
479,265,4,879460918
617,1019,4,883788782
456,474,5,881373353
293,568,4,888906489
738,151,4,875352737
186,38,5,879023723
624,1048,4,879793223
454,22,4,881959844
747,208,5,888640862
496,56,5,876066009
85,87,4,879829327
738,205,5,892844079
13,510,5,882139717
581,224,4,879641698
503,285,4,884637911
533,663,5,879191022
738,180,5,892844112
749,49,4,878848137
565,639,5,891037291
699,325,5,879148050
474,507,4,887924424
334,91,4,891547306
488,357,4,891293699
727,259,4,883708265
585,213,5,891284393
551,849,5,892785128
586,1042,4,884065773
479,96,4,879460959
548,1016,4,891043882
605,260,4,879365417
472,890,4,883903272
450,479,4,882371526
564,597,4,888730699
256,387,4,882165328
274,220,4,878946107
393,944,4,889728712
709,125,4,879847730
748,748,4,879454208
455,7,4,879111213
522,192,5,876960894
554,423,4,876550182
545,199,4,880347770
530,64,5,883790942
574,269,5,891279173
250,1073,5,878090114
632,735,4,879458649
673,750,5,888786969
389,615,4,879991115
215,168,5,891436024
513,118,4,885062559
479,111,4,879460323
441,121,4,891035489
590,13,4,879438972
550,1620,4,883425448
416,97,5,893213549
251,60,4,886271641
561,432,5,885807776
484,692,5,891194998
6,502,4,883602664
182,596,5,885613152
574,1062,5,891279122
500,72,4,883876155
506,96,4,874873423
648,143,4,884368002
543,98,4,874863336
370,269,5,879434206
747,23,5,888639735
738,183,5,892844079
303,41,5,879485686
452,659,4,875266415
145,597,4,875271477
680,845,4,877075241
640,56,5,874777528
450,705,4,882373656
716,496,5,879795467
660,316,4,891197728
452,418,4,875275700
536,153,4,882359540
517,538,4,892607155
73,660,4,888625754
714,181,5,892777876
749,1,4,881602577
458,644,4,886397275
207,216,5,877878688
597,763,4,875340191
659,157,4,891383636
655,86,4,887650978
535,609,4,879618019
429,207,4,882385729
37,385,4,880915902
745,7,4,880123019
738,199,4,892938594
654,116,4,887863436
666,187,5,880139439
559,182,4,891035111
690,649,4,881179906
381,778,4,892697066
642,565,4,886569870
643,410,4,891445597
642,579,4,885606537
185,321,5,883524428
7,523,4,891350845
663,25,4,889492917
508,423,5,883777430
534,121,4,877808002
648,67,4,884882192
738,96,5,892844112
218,42,4,877488546
601,201,5,876349503
85,174,4,879454139
305,382,5,886323617
413,936,4,879969484
480,479,4,891208215
3,344,4,889236939
717,150,4,884642339
728,117,4,879443321
533,566,4,879191652
654,28,5,887864610
592,1014,4,882609009
722,118,4,891281349
606,313,5,887841727
749,142,4,878850456
270,319,5,876955633
657,475,4,884239057
692,100,4,876953482
503,133,5,880472272
683,302,5,893286207
628,845,5,880777167
580,289,5,884124382
398,127,4,875651657
528,505,4,886101956
279,239,4,875310418
187,8,5,879465273
474,519,4,887926872
450,622,5,882468239
699,989,4,883279196
303,174,5,879466523
733,676,4,879535603
625,483,5,891262983
432,294,4,889416229
593,568,4,886193361
345,258,4,884916532
5,228,5,875636070
332,323,5,888098276
113,1251,5,875325377
630,1023,4,885667581
747,223,5,888638913
247,750,4,893081381
707,124,4,880059876
618,625,4,891309192
168,313,5,884286862
309,258,5,877370288
452,180,4,875560300
234,1221,4,892334852
684,239,4,878762118
640,318,5,874777948
388,237,5,886436813
707,45,4,886286926
223,117,5,891549529
707,705,4,886285851
7,141,5,891353444
707,1109,5,886286283
654,216,4,887864432
538,100,4,877109748
212,735,4,879304010
392,303,4,891037437
716,23,4,879795643
238,538,4,883575749
528,168,4,888522642
489,316,5,891447872
711,1119,4,879994632
528,203,4,888522613
747,432,5,888640567
452,518,5,885816768
467,246,5,879532534
625,480,4,891263589
129,242,4,883243972
727,73,4,883713048
705,64,5,883518709
702,228,5,885767774
750,286,4,879445755
17,919,4,885272696
398,604,5,875658794
59,900,4,888202814
216,98,5,881432467
373,184,4,877104086
532,227,4,874788566
648,181,5,882211066
523,70,5,883700743
378,509,4,880055672
298,523,4,884182774
506,503,4,874874396
296,628,5,884196640
404,683,4,883790366
738,178,4,875349628
426,491,4,879442702
632,705,5,879459738
174,381,5,886513706
399,203,4,882344434
33,271,4,891964166
666,523,4,880314194
654,79,5,887864256
749,31,5,878847209
429,584,4,882385749
615,178,5,879448547
606,729,4,880927247
536,213,5,882360704
727,433,5,883710994
545,551,4,879900053
676,144,4,892686459
373,496,5,877098643
373,150,4,877098821
645,183,4,892053340
700,96,4,884494310
703,7,4,875242599
705,1,5,883427101
629,423,5,880117333
711,463,5,879993959
747,48,5,888639890
450,90,4,887660650
615,175,5,879448439
601,153,4,876350060
469,511,5,879524062
52,100,4,882922204
707,735,4,886286792
407,209,5,875042378
267,198,5,878971745
479,510,4,879461337
756,367,4,874827614
669,127,5,891260596
549,127,5,881672441
513,222,5,885062519
403,291,4,879790319
178,79,4,882826306
751,301,5,887134816
487,423,4,883446685
672,1028,4,879789030
373,99,5,877099091
417,451,4,879649266
141,291,5,884585220
627,191,4,879529957
274,200,4,878946612
531,245,4,887049049
437,428,5,881001983
618,191,4,891307175
42,239,5,881108187
436,65,4,887771753
499,690,4,882995558
399,289,4,882340311
399,1217,4,882350282
470,283,5,879178370
551,117,5,892782807
498,89,5,881957353
567,659,4,882426508
286,451,5,877533993
585,1005,4,891283339
658,151,5,875148319
611,286,5,891636244
711,658,4,879994581
545,230,5,879899327
482,269,4,887643096
577,65,5,880475539
579,209,4,880951944
337,228,5,875185319
392,272,5,891037437
488,732,4,891294606
11,690,4,891901716
718,689,4,883348355
621,128,4,880740034
232,48,5,888549879
130,455,4,874953728
504,447,4,887909816
536,474,5,882359678
7,670,5,891353254
313,615,4,891013652
603,12,5,891955991
757,196,4,888445604
734,607,5,891023066
456,357,4,881373084
241,268,4,887249576
256,628,5,882150848
60,755,4,883327639
95,197,4,888954243
588,132,5,890015476
487,378,5,883530973
380,357,4,885478425
606,176,5,880923925
566,161,4,881651097
472,1074,5,892790676
717,100,4,884642268
495,186,5,888633277
499,521,4,885599119
556,12,5,882136440
711,476,4,876185832
588,83,5,890015435
503,740,5,879438411
567,124,4,882426812
690,194,4,881177349
631,301,4,888465107
517,258,5,892660728
94,436,5,891721815
24,98,5,875323401
543,161,4,877545356
481,86,5,885828650
551,710,5,892777753
177,60,4,880130634
757,71,4,888445838
640,919,5,886474436
60,286,5,883325421
342,487,5,874984315
756,603,5,874831383
432,249,5,889416352
618,82,4,891308704
629,292,4,880116722
4,11,4,892004520
669,300,4,892549238
593,174,4,875660546
416,200,5,893213103
198,64,4,884207206
385,1499,5,881047168
524,965,4,884635288
62,699,4,879375022
298,88,5,884183236
307,164,4,879283514
624,124,4,879792358
677,323,4,885191280
751,178,5,889132896
548,466,5,891044446
654,204,4,887864610
334,248,4,891544997
141,717,4,884585470
655,529,4,887428965
62,127,4,879372216
664,462,4,878091912
551,188,5,892783672
435,748,4,884130765
585,736,4,891284184
64,98,4,889737654
556,513,4,882136396
158,284,5,880132638
484,111,4,881450111
567,9,4,882426696
737,89,4,884314664
634,13,4,878916178
406,480,4,882480802
276,1,5,874786568
727,177,4,883710687
7,605,4,891353290
457,176,5,882397542
294,535,4,877820240
490,50,5,875428765
716,405,4,879793844
168,405,4,884287927
715,204,4,875964025
618,419,4,891309887
144,632,4,888105472
622,250,4,882590252
90,340,4,891382121
410,690,4,888627138
501,741,5,883347857
632,98,4,879457217
307,483,5,875680937
591,393,4,891031644
514,652,4,886189466
16,180,5,877726790
501,342,4,883346823
551,55,5,892777753
684,204,4,875812299
472,895,4,892790628
648,505,4,884796652
460,515,5,882912418
629,202,4,880117635
152,121,5,880149166
23,541,4,876785720
474,659,5,887925187
682,761,4,888521090
457,185,5,882397375
219,631,5,889403559
622,233,4,882670423
531,286,5,887048741
557,180,5,881179653
291,11,4,874835024
712,746,4,874730085
314,731,4,877892099
707,151,4,880059810
474,26,4,887927509
747,486,5,888732609
588,588,4,890023692
643,519,4,891447663
363,161,4,891496753
648,403,4,884882802
280,203,4,891701530
620,404,4,889988232
747,1375,4,888732571
745,425,4,880123540
656,303,4,892318553
195,451,5,875771441
94,433,4,891721078
551,282,5,892777092
639,275,4,891239492
411,56,4,891035278
499,251,5,882996735
58,773,4,884304790
507,257,5,889966054
301,271,4,882075473
672,476,5,879789462
711,340,5,886030557
553,661,5,879949324
458,474,4,886397109
546,145,4,885141502
504,1277,4,887832012
678,7,4,879544952
532,44,5,888637085
665,249,5,884290608
374,975,4,880936113
597,235,4,875340062
311,944,4,884366439
533,205,5,882902988
698,603,4,886366770
447,11,4,878856208
664,47,4,876525076
605,176,4,879426339
521,655,4,885253904
146,1293,5,891458080
568,213,4,877907835
703,117,4,875242814
620,118,4,889987825
187,462,5,879466062
7,452,5,891353860
618,427,5,891308431
622,217,4,882671185
458,203,5,886396460
385,1008,4,879440628
417,168,4,879647355
602,181,5,888638547
433,246,4,880585885
600,269,4,888451388
640,751,4,886353742
563,181,4,880507374
666,684,4,880568063
374,637,4,882159237
59,402,4,888206296
635,1,4,878879283
416,216,5,893213444
715,174,4,875963306
618,176,4,891307426
332,56,5,888098256
305,713,4,886323115
521,135,4,885254226
305,198,4,886322838
316,44,4,880853881
658,56,5,875148108
714,121,4,892777903
345,498,4,884992117
740,289,4,879523187
561,657,4,885807235
736,532,4,878709365
496,186,4,876065558
